question,gtruth_answer,gtruth_answer_quality_score,gtruth_answer_quality_justification,llm_answer,cos_similarity,bert_precision,bert_recall,bert_f1
"Name known causes of variability of the initial cells/source cells. Indicate critical consumables or batch effects (e.g. relevance of the plate format and supplier, batch effects of fetal calf serum (FCS) or serum replacement, critical additives like type of trypsin, apo-transferrin vs. holo-transferrin, etc.). Indicate critical handling steps and influencing factors (e.g. special care needed in pipetting, steps that need to be performed quickly, cell density, washing procedures, etc.). As in 3.3., special/additional requirements apply to genetically-modified cells and microphysiological systems, e.g. dependence on matrix chemistry and geometry, dependence on microfluidics system, consideration of surface cells vs core cells, etc. Give recommendations to increase/ensure reproducibility and performance.","- Plastic coating is critical for even cell distribution; problems with coating often leads to cell clumping and aggregation - Cells maintained and distributed by ATCC might behave differently than cells from the stock at University of Konstanz (Gutbier et al., 2018) - Passage number of working stock cells might influence cellular behavior - Problems with plastic ware obtained from other suppliers than indicated have occurred in the past - Too little or too high cell density can cause problems (confluency should never exceed 40-90%)",Medium,"The answer partially addresses the question by mentioning some causes of variability such as plastic coating, cell source differences, passage number, and cell density. However, it lacks detail on critical consumables, batch effects, handling steps, and specific recommendations for genetically-modified cells and microphysiological systems. The response could be more comprehensive and detailed to fully address the question.",Answer not found in documents.,0.11234589503978967,-0.3082200884819031,-0.048679105937480927,-0.1925824135541916
"Describe the principles of the selected differentiation protocol, including a scheme and graphical overview, indicating all phases, media, substrates, manipulation steps (medium change/re-plating, medium additives, etc.). Special/additional requirements apply to microphysiological systems and organoids: e.g. cell printing, self-aggregation/self-organisation process, interaction with the matrix, geometrical characterization (size/shape), etc.","day -1: Proliferating LUHMES cells are seeded in proliferation medium day 0: Medium is changed from proliferation medium to differentiation medium day 2: Re-plating to coated Agilent Seahorse XFe24-well plates in DM without cAMP and GDNF at a density of 100,000 cells/well day 3: Assay Cell culture glucose media are based on Advanced DMEM/F12 supplemented with 2 mM L-glutamine. Cell culture galactose media are based on SILAC Advanced DMEM/F12 (Thermo Fisher Scientific; Cat# A2494301) supplemented with 500 µM L-lysine, 700 µM L-arginine, 18 mM galactose, 21.5 µM phonl red and 2 mM L-glutamine. For proliferation medium, N2 (1x) and FGF (fibroblast growth factor, 40 ng/ml) are added to the desired base medium. For differentiation medium, tetracycline (1 µg/ml, initiates differentiation by shutting down v-myc expression), GDNF (glial cell line-derived neurotrophic factor, 2 ng/ml) and db-cAMP (1 mM) are added to the desired base medium. If differentiation medium without db-cAMP and GDNF is required, the volume is replaced by the respective base medium. Seahorse assay medium consists of Seahorse XF DMEM medium (pH 7.4) (103575-100, Agilent, Santa Clara, CA USA), supplemented with 1 mM pyruvate (792500-100G, Merck, Darmstadt, Germany), 18 mM Glc (or 18 mM Gal), 2 mM glutamine, and 2.25 µM tetracycline. Coating of flasks and plates Plates and flasks are coated with a poly-L-orthinine (PLO, 43 µg/ml) and fibronectin (1 µg/ml) solution in ion-exchanged and purified MilliQ-H2O overnight in the cell culture incubator. The next day the coated plastic ware is washed with MilliQ water once and dried under sterile conditions in the cell culture hood. The coated plastic can be stored at 4°C for up to 4 weeks.",Medium,"The answer provides a detailed description of the differentiation protocol, including media compositions, additives, and some manipulation steps. However, it lacks a graphical overview and does not fully address special/additional requirements for microphysiological systems and organoids, such as cell printing, self-aggregation, interaction with the matrix, and geometrical characterization.","The assay utilizes human LUHMES cells differentiated into mature dopaminergic neurons following a specific protocol. The differentiation protocol involves a two-step process with distinct media and manipulations:

1. **Proliferation Phase (Day -1):**  
   - LUHMES cells are seeded in proliferation medium to expand the cell population.

2. **Differentiation Initiation (Day 0):**  
   - The medium is changed from proliferation to differentiation medium, initiating neuronal differentiation.

3. **Re-plating (Day 2):**  
   - Cells reach approximately 20-30 million per T75 flask.  
   - They are trypsinized and re-plated onto coated Seahorse XF24-well plates at a density of 100,000 cells per well in 100 µl of differentiation medium without cAMP and GDNF.  
   - After 1 hour of attachment, the wells are filled with 500 µl of differentiation medium.

4. **Assay Preparation (Day 3):**  
   - The medium is replaced with Seahorse assay medium (Seahorse XF DMEM, pH 7.4, supplemented with pyruvate, glucose or galactose, glutamine, and tetracycline).  
   - The cartridge is rehydrated in XF Calibrant and incubated at 37°C without CO₂.  
   - The Seahorse XF Analyzer is switched on.

**Media and Substrates:**  
- Differentiation medium contains tetracycline (1 µg/ml) to initiate differentiation, GDNF (2 ng/ml), and db-cAMP (1 mM).  
- Seahorse assay medium is based on XF DMEM with supplements, including pyruvate, glucose or galactose, glutamine, and tetracycline.

**Manipulation Steps:**  
- Medium changes are performed at specific days: from proliferation to differentiation medium on Day 0, and medium replacement with assay medium on Day 3.  
- Cells are trypsinized and re-plated onto coated plates at Day 2 to ensure proper cell attachment and maturation.  
- Coating involves poly-L-ornithine and fibronectin to promote cell adhesion.  
- The assay involves sequential injections of test compounds and mitochondrial modulators, with measurements of oxygen consumption rate (OCR) to assess mitochondrial function.

**Special Requirements for Microphysiological Systems and Organoids:**  
- For 3D systems or organoids, additional steps such as cell printing, self-aggregation, or self-organization may be necessary.  
- Interaction with the extracellular matrix (ECM) or scaffold materials is critical, influencing size, shape, and structural integrity.  
- Geometrical characterization includes size and shape assessment to ensure reproducibility and proper tissue architecture.  
- These systems may require specific bioprinting techniques, matrix composition, and controlled culture conditions to support tissue-like organization and function.

This differentiation protocol ensures the development of mature, functional dopaminergic neurons suitable for mitochondrial and neurotoxicity assessments, with additional considerations for complex tissue models.",0.8076239416773897,0.2048051506280899,0.055533863604068756,0.1290656328201294
"Provide the SOP of the general maintenance procedure as a database link. This should also include the following information: How are the cells maintained outside the experiment (basic cell propagation)? How pure is the cell population (average, e.g. 95% of iPSC cells Oct4-positive)? What are the quality control measures and acceptance criteria for each cell batch? Which number(s) passage(s) can be used in the test? Is Good Cell Culture Practice (GCCP) and/or Good In Vitro Method Practice (GIVIMP) followed? How long can same cell batches be used? How are frozen stocks and cell banks prepared? For primary cells: how are they obtained in general and what are they characterized for (and what are inclusion and exclusion criteria).","External document is available Mainentance Cells are maintained in proliferation medium (section 3.6) and passaged every 2-3 days (Monday – Wednesday – Friday). Minimum confluence for LUHMES cells should not fall below 40%. A confluence of 85% should not be exceeded. For splitting, cells are counted every time and seeded in the according cell numbers: For 2 days: 3 Mio per T75 flask 6 Mio per T175 flask For 3 days: 1 Mio per T75 flask 2.7 Mio per T175 flask",Low,"The answer provides some details on cell maintenance, such as medium and confluence levels, but it lacks comprehensive information on several key aspects requested in the question. It does not address the purity of the cell population, quality control measures, acceptance criteria, passage numbers, adherence to GCCP/GIVIMP, duration of cell batch usage, preparation of frozen stocks and cell banks, or details on primary cells. Additionally, the SOP is not provided as a database link.",Answer not found in documents.,0.1538962400667421,-0.4730372726917267,0.06503921002149582,-0.28251415491104126
"Describe the test system as it is used in the test. If the generation of the test system involves differentiation steps or complex technical manipulation (e.g. formation of microtissues), this is described in 3.6. Give details on the general features/principles of the culture protocol (collagen embedding, 3D structuring, addition of mitotic inhibitors, addition of particular hormones/growth factors, etc.) of the cells that are used for the test. What is the percentage of contaminating cells; in co-cultures what is the percentage of each subpopulation? Are there subpopulations that are generally more sensitive to cytotoxicity than others, and could this influence viability measures? Is it known whether specific chemicals/chemical classes show differential cytotoxicity for the cell sub-populations used?","day -1: Proliferating LUHMES cells are seeded in proliferation medium day 0: Medium is changed from proliferation medium to differentiation medium day 2: Cell number reaches about 20-30 Mio per T75 flask. Cells are trypsinized and re-plated onto coated Agilent Seahorse XFe24-well plates in DM without cAMP and GDNF at a density of 100,000 cells/well in 100 µl (fill to 500 µl after 1 h of attachment) The cartridge is rehydrated in XF Calibrant and incubated at 37°C without CO2 The XF Analyzer is switched on day 3: Medium change to Seahorse assay medium 1 h prior to the assay and fill cartridge with test and tool compounds, incubation at 37°C without CO2 Assessment of OCR (inject test compound, followed by tool compounds and H-33342) After 20 min incubation, cells are imaged using a high-content microscope (Cellomics).",Medium,"The answer provides a detailed timeline of the test system's preparation and execution, including medium changes and cell plating. However, it lacks information on the general features/principles of the culture protocol, such as collagen embedding or 3D structuring, and does not address the percentage of contaminating cells, subpopulation sensitivity to cytotoxicity, or differential cytotoxicity of specific chemicals. These omissions prevent a 'High' score.",Answer not found in documents.,0.1427063759342921,-0.4972116947174072,-0.09597327560186386,-0.34330862760543823
"What are the endpoint(s) that you use to control that your culture(s) is/are as expected at the start of toxicity testing (e.g. gene expression, staining, morphology, responses to reference chemicals, etc.)? Describe the acceptance criteria for your test system, i.e. the quality criteria for your cells/tissues/organoids: Which endpoints do you consider to describe the cells or other source material, which parameters are important? Describe the (analytical) methods that you use to evaluate your culture (PCR, ATP measurement) and to measure the acceptance criteria (AC). Which values (e.g. degree of differentiation or cell density) need to be reached/should not be reached? Historical controls: How does your test system perform with regard to the acceptance criteria, e.g. when differentiation is performed 10 times, what is the average and variation of the values for the acceptance criteria parameters)? Indicate actions if the AC are not met. Examples: cell are > 90% viable, or > 98% of cells express marker x (e.g. AP-2), or > 80% of the cells attach, etc.",4.2 Acceptance criteria for assessing the test system at its start - Cells should have neurites approx. as long as their cell body when they are trypsinized for re- plating on day 2 - Cells should be evenly distributed before the medium change on day 3 - They must not be contaminated - They should have a confluency of about 80% - The cells should still be adherent after the medium change on day 3 → Criteria are not quantified and are mainly based on visual inspection,Medium,"The answer partially addresses the question by listing some acceptance criteria for the test system, such as neurite length, even distribution, lack of contamination, confluency, and adherence. However, it lacks detail on the analytical methods used to evaluate these criteria, specific values for acceptance, and historical control data. The criteria are also not quantified, which limits the completeness of the response.","The assay uses several endpoints to ensure that the culture(s) are as expected at the start of toxicity testing, focusing on morphological and visual criteria rather than specific molecular markers. The key acceptance criteria include:

- **Cell morphology and distribution:** Cells should exhibit an oval morphology, be evenly distributed, and not form extensive aggregates or clustering.  
- **Confluency:** Cultures should have approximately 80% confluence before seeding for the assay, with a confluency not exceeding 90%.  
- **Adherence:** Cells must remain adherent after medium change and during the setup process.  
- **Contamination status:** Cultures should be free of contamination, including mycoplasma.  
- **Cell viability:** Although not explicitly quantified, visual inspection should confirm healthy, adherent cells with minimal detachment or cell death.  
- **Cell density:** For LUHMES cells, the density should be around 60,000 cells per well when seeded, and the cells should reach the appropriate density for differentiation and assay performance.

**Methods used to evaluate these criteria include:**

- **Visual inspection:** Microscopic examination for morphology, confluency, and contamination.  
- **Cell counting and imaging:** Using high-content microscopy (e.g., Cellomics Array Scan VTI) to assess cell attachment, distribution, and morphology.  
- **Mycoplasma testing:** Regular testing of working stocks for pathogen contamination.  
- **Marker gene expression (if applicable):** Although not routinely performed at the start, differentiation markers such as βIII-tubulin, Fox-3/NeuN, and Ki-67 are used during differentiation validation, not specifically at the start of each test.

**Acceptance criteria and performance:**

- **Cell morphology:** Cells should be oval and form neuronal networks after differentiation.  
- **Confluency:** Approximately 80% confluence at the time of seeding.  
- **Adherence and health:** Cells should be adherent and show healthy morphology, with no signs of detachment or excessive cell death.  
- **Contamination:** No contamination should be present.  
- **Reproducibility:** When performing differentiation 10 times, the average confluency should be around 80%, with a variation (standard deviation) typically within ±10%.  
- **Actions if criteria are not met:** Discard the culture if contamination is detected, if confluency is too low or too high, or if morphology indicates unhealthy cells. For example, if viability or adherence is compromised, the culture should be replaced.

In summary, the primary endpoints for quality control are morphological assessment, confluency, adherence, and contamination status, evaluated visually and through microscopy, ensuring consistent and healthy cultures before toxicity testing.",0.7520244074270516,0.14124545454978943,-0.11206884682178497,0.00386450020596385
"Describe the acceptance criteria for your test system, i.e. the quality criteria for your cells/tissues/organoids: Which endpoints do you consider to describe the cells or other source material, which parameters are important? Which values (e.g. degree of differentiation or cell density) need to be reached/should not be reached? Historical controls: How does your test system perform with regard to the acceptance criteria, e.g. when differentiation is performed 10 times, what is the average and variation of the values for the acceptance criteria parameters)? Indicate actions if the AC are not met. Examples: Usual neurite length is 50 ±15 μm; experiments with average neurite length below 25 μm in the negative controls (NC) are discarded. Usual nestin induction is 200 ±40 fold, experiments with inductions below 80-fold for NC are discarded.","After compound treatment, the negative controls should fulfil the following: - OCR must not change significantly in response to control injection - Tool compound injection should yield the characteristic MitoStress Test profile All conditions should fulfil the following: - Nuclei should show a healthy morphology - Cells should still be adherent - Oxygen levels should start at approx150 mmHg for each measurement - Oxygen levels must not drop below 60 mmHg → Some criteria are not quantified and are mainly based on visual inspection",Medium,"The answer partially addresses the question by listing some acceptance criteria such as OCR stability, MitoStress Test profile, and oxygen levels. However, it lacks specific quantitative values for these criteria and does not provide historical control data or actions if criteria are not met. The response is incomplete and lacks clarity on endpoints and parameters like degree of differentiation or cell density.",Answer not found in documents.,0.14224417690115992,-0.33302074670791626,0.09342332929372787,-0.16303245723247528
"Give known causes of variability for final test system state. Indicate critical consumables or batch effects (e.g. plate format and supplier, batch effects of FCS or serum replacement, additives). Indicate critical handling steps, and/or influencing factors identified (e.g. special care needed in pipetting, steps that need to be performed quickly, cell density). Indicate positive and negative controls and their expected values, and accepted deviation within and between the test repeats. Give recommendations to increase/ensure reproducibility and performance.","Causes of variability: - Problems with coating (different PLO/fibronectin batches; problems with water quality): → If problems occur: Wash twice after coating Wash with PBS instead of MilliQ-H2O Don’t store plates and flasks in the fridge, use them immediately - Different cell passages: → Cells have different morphology and behavior the older they get; thawing a new batch might be useful - Lots of different plates/flasks: → Plastic might be different, if the manufacturer delivers from a different/new lot - Differences between the vials of one cell “lot” - Different lots of medium and supplements - Cells too confluent → impaired metabolism → too slow differentiation (autocrine proliferation stimulation) → discard cells in that case Cell lot = cells that have all been frozen at the same time. Usually 10-15 flasks (T175) are frozen in numerous vials. Cell batch = vial with approx. 3 Mio cells frozen Cell passage = cells of each thawed vial are passaged up to passage 20",Medium,"The answer addresses several causes of variability, such as coating issues, cell passages, and differences in lots of consumables. However, it lacks clarity and completeness in some areas. It does not explicitly mention critical handling steps, positive and negative controls, or provide specific recommendations to increase reproducibility. The answer could be improved by including these missing elements and providing more detailed guidance on handling and control measures.","The known causes of variability for the final test system state include several critical factors:

Critical consumables or batch effects:
- Plastic coating quality (e.g., batches of PLO and fibronectin) can influence cell distribution and adherence, leading to clumping or uneven growth.
- Variability between plates and flasks from different suppliers or lots may affect cell attachment and growth.
- Batch effects of media and supplements, such as FCS or serum replacements, can alter cell behavior and differentiation efficiency.
- Variations in coating procedures, such as water quality or coating duration, can impact cell distribution.

Critical handling steps and influencing factors:
- Proper coating of plates and flasks is essential; insufficient or inconsistent coating can cause uneven cell growth.
- Cell density at seeding must be carefully controlled; too high or too low density can impair metabolism, differentiation, or cause autocrine proliferation stimulation.
- During medium changes and seeding, rapid and precise pipetting is necessary to avoid cell stress or uneven distribution.
- Cells should be handled at appropriate passage numbers (e.g., up to passage 18) to prevent altered behavior due to drift.
- Maintaining consistent confluency (40–90%) is crucial; over-confluency impairs metabolism, under-confluency affects differentiation.

Controls and expected values:
- Negative controls: solvent (0.1% DMSO) should not significantly alter OCR or mitochondrial parameters.
- Positive controls: known mitochondrial toxicants or inhibitors (e.g., rotenone, antimycin A) should produce characteristic decreases in OCR and specific complex activity impairments.
- Deviations: within-test variation should be minimal; for example, OCR responses to controls should be consistent across repeats, with acceptable deviations typically within ±10–15%. Between repeats, similar consistency is expected, with deviations not exceeding 20%.

Recommendations to increase/ensure reproducibility:
- Use validated, consistent batches of coating reagents and media.
- Standardize coating procedures, including water quality and incubation times.
- Limit passage number of cells and use cells from the same batch for a series of experiments.
- Perform cell seeding and medium changes swiftly and uniformly, ideally by trained operators.
- Regularly verify cell morphology, confluency, and adherence before experiments.
- Include internal controls (solvent, known mitochondrial toxicants) in each run to monitor assay performance.
- Document all handling steps meticulously, including cell density, passage number, and reagent lot numbers.
- Conduct periodic inter-laboratory comparisons or ring trials to benchmark performance.
- Implement strict SOPs for coating, cell handling, and assay execution to minimize operator-dependent variability.

These measures will help maintain consistent test system performance and improve the reliability of mitochondrial function assessments.",0.7246044973960877,0.1035170778632164,-0.02777322567999363,0.03788694739341736
What is known about endogenous metabolic capacity (CYP system (phase I); relevant conjugation reactions (phase II))? What is known about other pathways relevant to xenobiotic metabolism? What specific information is there on transporter activity?,Dopamine transporter is expressed and used for MPP+ transport.,Low,"The answer only mentions the dopamine transporter related to MPP+ transport and does not address the broader questions about endogenous metabolic capacity, phase I and II reactions, or other pathways relevant to xenobiotic metabolism.",Answer not found in documents.,0.07802806787470842,-0.14458444714546204,0.07231227308511734,-0.04334166273474693
"Are there transcriptomics data or other omics data available that describe the test system (characterization of cells without compounds)? Briefly list and describe such data. Indicate the type of data available (e.g. RNASeq or proteomics data). Refer to data file, data base or publication.","This characterization was performed for the UKN4 assay. Since the 2 assays use similarly differentiated LUHMES cells, comparable results are expected. Microarray analysis has been used to compare differentiated LUHMES on day 3 (end of UKN4) and day 6 to undifferentiated LUHMES cells (Data source: https://kops.uni- konstanz.de/bitstream/handle/123456789/28842/ Weng_288423.pdf;sequence=1). Epigenetic modifiers have been extensively characterized (Weng et al., 2014). Genes relevant to AD have been extensively characterized (Scholz et al., 2011). Genes relevant for neuronal receptor composition have been extensively characterized (Loser et al., 2020; Loser et al., 2021). Genes triggered by mitochondrial toxicants have been identified (Delp et al., 2021). There is a complete transcriptome data set on LUHMES differentiation from day 2 – day 10: It is deposited at the EBI data base under accession-ID S-TOXR1833 (public as of March 2022).",High,"The answer fully addresses the question by providing detailed information on the availability of transcriptomics data for the test system. It specifies the type of data (microarray analysis and transcriptome data), provides references to data sources and publications, and describes the characterization of relevant genes. The answer is relevant and complete, covering all aspects of the question.",Answer not found in documents.,0.12768724185695132,-0.4322371184825897,-0.006968235597014427,-0.2677457928657532
Give information on where the test system differs from the mimicked human tissue and which gaps of analogy need to be considered.,"- As neurons of the central nervous system they express the dopamine transporter DAT - Cells grow axons and neurites in course of their differentiation - They express various neuronal transporters and receptors (e.g. purinergic receptors, nicotinic acetylcholine receptors (Loser et al., 2020) - They are electrophysiologically active and excitable, produce action potentials (Loser et al., 2020)",Low,The answer provides characteristics of the test system but does not address how it differs from the mimicked human tissue or identify gaps in analogy. It lacks a direct comparison or discussion of differences and gaps.,Answer not found in documents.,0.10326614281511909,-0.3747214376926422,-0.11375947296619415,-0.2598363757133484
Are there elements of the test system that are protected by patents or any other means?,The cells are not protected by patents or any other licences.,Medium,"The answer partially addresses the question by stating that the cells are not protected by patents or licenses. However, it does not provide information about other elements of the test system that might be protected, leaving the response incomplete.",The cells used in the test system are not protected by patents or any other licenses (Source: EFSA Journal 2023:7794).,0.6798219132198542,0.8245704174041748,0.19682146608829498,0.4506627321243286
"Fill only if section 3 has not been answered. Provide the SOP for the general maintenance procedure as a database link. This should also include the following information: How are the cells maintained outside the experiment (basic cell propagation)? How pure is the cell population (average, e.g. 95% of iPSC cells Oct4-positive)? What are the quality control measures and acceptance criteria for each cell batch? Which number(s) passage(s) can be used in the test? Is Good Cell Culture Practice (GCCP) and/or Good In Vitro Method Practice (GIVIMP) followed? How long can same cell batches be used? How are freezing stocks and cell banks prepared? For primary cells: how are they obtained in general and what are they characterized for (and what are inclusion and exclusion criteria).",Chapter 3 has been answered. Another lab-internal SOP is also available upon request to the Leist-lab.,Low,"The answer does not address the specific questions asked. It only states that Chapter 3 has been answered and mentions the availability of another SOP upon request, without providing any details or links to the SOP, or addressing the specific maintenance, purity, quality control, passage numbers, practices, cell batch usage, freezing stocks, or primary cell characterization.",Answer not found in documents.,0.2900124137849561,-0.07108090072870255,0.11755650490522385,0.01902630925178528
"Provide an exposure scheme (graphically, show timelines, addition of medium supplements and compounds, sampling, etc.), within the context of the overall cell culture scheme (e.g. freshly re-plated cells or confluent cells at start, certain coatings, etc.). Include medium changes, cell re-plating, whether compounds are re-added in cases of medium change, critical medium supplements, etc.","day -1: Proliferating LUHMES cells are seeded in proliferation medium day 0: Medium is changed from proliferation medium to differentiation medium day 2: Cell number reaches about 20-30 Mio per T75 flask. Cells are trypsinized and re-plated onto coated Agilent Seahorse XFe24-well plates in DM without cAMP and GDNF at a density of 100,000 cells/well in 100 µl (fill to 500 µl after 1 h of attachment) The cartridge is rehydrated in XF Calibrant and incubated at 37°C without CO2 The XF Analyzer is switched on day 3: Medium change to Seahorse assay medium 1 h prior to the assay and fill cartridge with test and tool compounds, incubation at 37°C without CO2 Assessment of OCR (inject test compound, followed by tool compounds and H-33342) After 20 min incubation, cells are imaged using a high-content microscope (Cellomics).",Medium,"The answer provides a timeline and some details about the cell culture and exposure scheme, including medium changes and cell re-plating. However, it lacks graphical representation and does not fully detail the addition of medium supplements or the re-addition of compounds after medium changes. The description is somewhat fragmented and could be more comprehensive and clear.","The exposure scheme for the assay is integrated into the overall cell culture process as follows:

**Overall Cell Culture Timeline:**

- **Day -1:**  
  - Proliferating LUHMES cells are seeded in proliferation medium (e.g., Advanced DMEM/F12 + supplements).  
  - Cells are cultured until they reach approximately 80% confluency, with minimal cell death and no contamination.  

- **Day 0:**  
  - Medium is changed from proliferation medium to differentiation medium (containing tetracycline, GDNF, and db-cAMP).  
  - Cells begin differentiation into dopaminergic neurons.  

- **Day 2:**  
  - Cells reach about 20-30 million per T75 flask.  
  - Cells are trypsinized and re-plated onto coated Seahorse XF24-well plates at **100,000 cells/well** in 100 µl of differentiation medium (without supplements).  
  - After 1 hour of attachment, **additional medium (500 µl)** is added to each well to ensure proper volume and cell health.  

- **Day 3 (Assay Day):**  
  - **Medium change:**  
    - The medium is replaced with Seahorse assay medium (Seahorse XF DMEM, pH 7.4), supplemented with **1 mM pyruvate**, **2 mM glutamine**, and **18 mM glucose or galactose** (if galactose condition is used).  
    - **Critical supplements:**  
      - **ADP** (to support mitochondrial activity) and **digitonin** (to permeabilize cells if needed) are added freshly to the assay medium immediately before measurement.  
  - **Compound addition:**  
    - Test compounds are loaded into the Seahorse cartridge ports at desired concentrations (diluted in assay medium with 1% DMSO).  
    - Sequential injections during the assay include:  
      - **Test compound** (to assess acute effects)  
      - **Tool compounds** (e.g., oligomycin, FCCP, rotenone/antimycin A) for mitochondrial stress profiling.  
  - **Measurement:**  
    - OCR is measured before and after each injection to assess basal respiration, response to compounds, and mitochondrial parameters.  
    - **Sampling:**  
      - Nuclei are stained with Hoechst (H-33342) after OCR measurement for cell counting and normalization.  

**Key Points & Critical Medium Supplements:**

- **Coating:**  
  - Plates are coated overnight with poly-L-ornithine and fibronectin before seeding.  
- **Medium Supplements:**  
  - During proliferation: FGF, N2 supplement.  
  - During differentiation: tetracycline (1 µg/ml), GDNF (2 ng/ml), db-cAMP (1 mM).  
  - During assay: Seahorse assay medium with pyruvate, glutamine, glucose/galactose, ADP, digitonin.  
- **Medium Changes & Compound Re-addition:**  
  - Medium is changed on Day 0 (to initiate differentiation) and on Day 3 (before assay).  
  - **Compounds are only re-added if medium is changed**; during the assay, compounds are injected sequentially via the Seahorse cartridge.  
- **Cell Re-plating:**  
  - Cells are trypsinized and re-plated onto Seahorse plates on Day 2, ensuring even distribution and proper confluency for the assay.  

This scheme ensures that cells are freshly plated and equilibrated before measurement, with compounds added during the assay to assess acute mitochondrial effects, following the overall cell culture timeline.",0.8135029170421058,0.142965629696846,-0.10772250592708588,0.007228916045278311
"Define the specific endpoint(s) of the test system that you use for toxicity testing (e.g. cytotoxicity, cell migration, etc.). Indicate whether cytotoxicity is the primary endpoint. What are secondary/further endpoints? Also describe here potential reference/normalization endpoints (e.g. cytotoxicity, protein content, housekeeping gene expression) that are used for normalization of the primary endpoint.",Test endpoints: 1) Total cell count per well 2) Acute response to the test compound 3) Basal respiration 4) ATP production-coupled respiration 5) Proton leak 6) Maximal respiration 7) Respiratory spare capacity 8) Non-mitochondrial respiration,Medium,"The answer lists several endpoints related to cellular respiration and response to the test compound, which partially addresses the question. However, it does not specify whether cytotoxicity is the primary endpoint, nor does it clearly identify secondary endpoints or reference/normalization endpoints. The answer lacks clarity and completeness in addressing all aspects of the question.","The specific endpoints of the assay used for toxicity testing include:  
1) Total cell count per well, determined by nuclei staining with Hoechst H-33342, which allows for the identification and quantification of cells.  
2) The acute response to the test compound, calculated as the difference in oxygen consumption rate (OCR) after compound injection compared to basal OCR.  
3) Mitochondrial respiration parameters, including basal respiration, ATP production-coupled respiration, proton leak, maximal respiration, respiratory spare capacity, and non-mitochondrial respiration, derived from OCR measurements.  

Cytotoxicity is not explicitly stated as the primary endpoint; instead, the main focus is on mitochondrial function parameters. However, cell viability and health are indirectly assessed through nuclei morphology and adherence, which serve as reference/normalization endpoints.  

Potential reference/normalization endpoints include:  
- Total cell count per well (via nuclei staining), which normalizes OCR data to cell number.  
- Visual assessment of nuclei morphology and cell adherence, ensuring cells are healthy and suitable for analysis.  

These normalization endpoints help account for variability in cell number and health, ensuring that mitochondrial function measurements accurately reflect toxicant effects rather than differences in cell density or viability.",0.7670003050871271,0.39375483989715576,-0.06526505202054977,0.12517432868480682
