question,gtruth_answer,gtruth_answer_quality_score,gtruth_answer_quality_justification,llm_answer,cos_similarity,bert_precision,bert_recall,bert_f1
"Describe the acceptance criteria for your test system, i.e. the quality criteria for your cells/tissues/organoids: Which endpoints do you consider to describe the cells or other source material, which parameters are important? Which values (e.g. degree of differentiation or cell density) need to be reached/should not be reached? Historical controls: How does your test system perform with regard to the acceptance criteria, e.g. when differentiation is performed 10 times, what is the average and variation of the values for the acceptance criteria parameters)? Indicate actions if the AC are not met. Examples: Usual neurite length is 50 ±15 μm; experiments with average neurite length below 25 μm in the negative controls (NC) are discarded. Usual nestin induction is 200 ±40 fold, experiments with inductions below 80-fold for NC are discarded.","After compound treatment, the negative controls should fulfil the following: - OCR must not change significantly in response to control injection - Tool compound injection should yield the characteristic MitoStress Test profile All conditions should fulfil the following: - Nuclei should show a healthy morphology - Cells should still be adherent - Oxygen levels should start at approx150 mmHg for each measurement - Oxygen levels must not drop below 60 mmHg → Some criteria are not quantified and are mainly based on visual inspection",Medium,"The answer partially addresses the question by listing some acceptance criteria such as OCR stability, MitoStress Test profile, and oxygen levels. However, it lacks specific quantitative values for these criteria and does not provide historical control data or actions if criteria are not met. The response is incomplete and lacks clarity on endpoints and parameters like degree of differentiation or cell density.","The assay’s acceptance criteria focus on ensuring that the LUHMES cells display the expected morphology, distribution, and functional parameters before and after compound exposure. For example, in the MitoStressLUHMES assay:

• At the start of the test system (prior to re‐plating and assay), cells must be healthy and show signs of early differentiation. This involves having neurites that are roughly as long as the cell body, a fairly even distribution in the well, and a confluency of about 80%. Furthermore, cells should be pathogen‐free, show only minimal cell death (approximately 5–10% is normal), and remain adherent. (Source: MitoStressLUHMESassay(MSL).pdf, sections 4.2 and 3.4)

• At the end of compound exposure (after treatment), the negative controls must display a stable functional profile. Specifically, oxygen consumption rate (OCR) should not fluctuate significantly in response to the control injection. In addition, tool compound injection must yield the characteristic MitoStress Test profile. Moreover, all wells should show healthy nuclear morphology, the cells must remain adherent, and measured oxygen levels should start at approximately 150 mmHg and never fall below 60 mmHg. (Source: MitoStressLUHMESassay(MSL).pdf, section 4.3)

In routine practice, historical controls (e.g. from ten or more differentiation runs) are used to monitor these parameters. Although exact quantitative historical values (such as an average neurite length with a standard deviation) are not defined in the document, the laboratory’s experience ensures that if, for example, at re‑plating the neurites are considerably shorter than expected or if the OCR changes in the negative controls are outside the acceptable range, the entire experiment is discarded. In other words, experiments with a markedly reduced differentiation (e.g. negative control OCR values that deviate from the typical baseline or tool compound injections that fail to produce the characteristic profile) are not used for further analysis. (Source: MitoStressLUHMESassay(MSL).pdf)

Thus, the quality criteria encompass morphological endpoints (neurite length, cell shape, even distribution, confluency), viability (low spontaneous cell death, healthy nuclei, proper adherence), and functional endpoints (stable OCR with proper oxygen levels and the expected MitoStress profile). If these criteria are not met—such as if differentiation is insufficient (e.g. neurite length is largely below that of the cell body) or if functional readouts in the controls fall outside the expected range—the experiment is discarded and not used for further toxicological evaluation.

(Sources: MitoStressLUHMESassay(MSL).pdf)",0.7492472879609348,0.3042084574699402,-0.10930490493774414,0.06468342989683151
"Give known causes of variability for final test system state. Indicate critical consumables or batch effects (e.g. plate format and supplier, batch effects of FCS or serum replacement, additives). Indicate critical handling steps, and/or influencing factors identified (e.g. special care needed in pipetting, steps that need to be performed quickly, cell density). Indicate positive and negative controls and their expected values, and accepted deviation within and between the test repeats. Give recommendations to increase/ensure reproducibility and performance.","Causes of variability: - Problems with coating (different PLO/fibronectin batches; problems with water quality): → If problems occur: Wash twice after coating Wash with PBS instead of MilliQ-H2O Don’t store plates and flasks in the fridge, use them immediately - Different cell passages: → Cells have different morphology and behavior the older they get; thawing a new batch might be useful - Lots of different plates/flasks: → Plastic might be different, if the manufacturer delivers from a different/new lot - Differences between the vials of one cell “lot” - Different lots of medium and supplements - Cells too confluent → impaired metabolism → too slow differentiation (autocrine proliferation stimulation) → discard cells in that case Cell lot = cells that have all been frozen at the same time. Usually 10-15 flasks (T175) are frozen in numerous vials. Cell batch = vial with approx. 3 Mio cells frozen Cell passage = cells of each thawed vial are passaged up to passage 20",Medium,"The answer addresses several causes of variability, such as coating issues, cell passages, and differences in lots of consumables. However, it lacks clarity and completeness in some areas. It does not explicitly mention critical handling steps, positive and negative controls, or provide specific recommendations to increase reproducibility. The answer could be improved by including these missing elements and providing more detailed guidance on handling and control measures.","Below is a summary of the main factors known to affect the final state of the assay test system, along with recommended measures to improve reproducibility:

1. Causes of variability and critical consumables/batch effects:  
 • Coating quality of plates/flasks is critical. Variability may arise with differences in the PLO/fibronectin batches, water quality used for coating, and different plastic lots or suppliers.  
 • Medium and supplement batch effects (e.g. differences in FGF or other additives) can influence cell behavior. Although no serum (FCS) is reported per se, any serum replacement or additive lot variation will also be critical.  
 • Cell batch and cell passage effects are important. Cells from different working stock vials or at higher passage numbers may show altered morphology and metabolic behavior.  
  (Source: MitoStressLUHMESassay(MSL).pdf, sections 3.5 and 4.4)

2. Critical handling steps and influencing factors:  
 • Critical pipetting steps are noted: seeding errors and medium changes in particular must be performed quickly – for instance, on day 3, only two wells should be aspirated and refilled at once to minimize time at room temperature.  
 • Maintaining the proper cell density is key (final confluency ~80%, never exceeding 90% nor falling below 40% during culture) to ensure even cell distribution and consistent metabolic status.  
 • Plate handling, including rapid switching from growth to assay medium and avoiding prolonged exposure of cells at room temperature, is essential.  
  (Source: MitoStressLUHMESassay(MSL).pdf, sections 4.4 and 6. Handling details)

3. Controls and their expected outcomes:  
 • Negative control: Injection of 0.1% DMSO should not significantly alter the oxygen consumption rate (OCR). For valid experiments, the OCR in negative controls should remain stable (starting approx. 150 mmHg and not dropping below 60 mmHg).  
 • Positive (mechanistic) controls: Tool compounds (the sequential injection of oligomycin, FCCP, then rotenone plus antimycin A) are expected to yield the characteristic MitoStress Test profile. For example, oligomycin should result in a decrease in ATP-linked respiration and subsequent injections should reveal maximal and non-mitochondrial respiration, with deviations confined within preset technical and biological variation.  
  Exact allowable deviations are not numerically defined but are determined based on historical variability (e.g. variation within roughly 2×SD of the baseline).  
  (Source: MitoStressLUHMESassay(MSL).pdf, sections 4.3 and 5.7)

4. Recommendations to increase reproducibility and performance:  
 • Use the same, pre-tested batches of critical consumables (coating reagents, medium additives, plastic ware) and document their lot numbers.  
 • Maintain strict adherence to the seeding and handling protocols (timing of medium change, rapid pipetting during well-to-well transfers, and minimizing time exposed to room temperature).  
 • Use cells from a well-controlled working stock (preferably with passages kept below the recommended limit) to minimize batch-to-batch variability.  
 • Implement internal controls on each plate and monitor negative control profiles (stable OCR, healthy cell morphology, and adherence) to quickly identify technical outliers.  
 • Training of the operators in multistep pipetting and assay handling (with an emphasis on reproducibility) is essential.  
  (Source: MitoStressLUHMESassay(MSL).pdf, sections 4.4, 6.3–6.5)

By standardizing these factors and closely monitoring the controls, reproducibility and overall assay performance can be improved.",0.6669026940523678,0.046072762459516525,-0.15592116117477417,-0.060652460902929306
What is known about endogenous metabolic capacity (CYP system (phase I); relevant conjugation reactions (phase II))? What is known about other pathways relevant to xenobiotic metabolism? What specific information is there on transporter activity?,Dopamine transporter is expressed and used for MPP+ transport.,Low,"The answer only mentions the dopamine transporter related to MPP+ transport and does not address the broader questions about endogenous metabolic capacity, phase I and II reactions, or other pathways relevant to xenobiotic metabolism.","The documents do not provide any information on CYP enzymes or on phase I or phase II conjugation reactions. Likewise, no details are given regarding other pathways relevant to xenobiotic metabolism. The only metabolic‐related note is that, in the MSL assay, the LUHMES cells express the dopamine transporter—which is used for MPP⁺ uptake—but no other transporter activity is specifically addressed. (Sources: MitoStressLUHMESassay(MSL).pdf)",0.4733429236905451,0.19538623094558716,-0.14956919848918915,-0.00020868596038781106
"Are there transcriptomics data or other omics data available that describe the test system (characterization of cells without compounds)? Briefly list and describe such data. Indicate the type of data available (e.g. RNASeq or proteomics data). Refer to data file, data base or publication.","This characterization was performed for the UKN4 assay. Since the 2 assays use similarly differentiated LUHMES cells, comparable results are expected. Microarray analysis has been used to compare differentiated LUHMES on day 3 (end of UKN4) and day 6 to undifferentiated LUHMES cells (Data source: https://kops.uni- konstanz.de/bitstream/handle/123456789/28842/ Weng_288423.pdf;sequence=1). Epigenetic modifiers have been extensively characterized (Weng et al., 2014). Genes relevant to AD have been extensively characterized (Scholz et al., 2011). Genes relevant for neuronal receptor composition have been extensively characterized (Loser et al., 2020; Loser et al., 2021). Genes triggered by mitochondrial toxicants have been identified (Delp et al., 2021). There is a complete transcriptome data set on LUHMES differentiation from day 2 – day 10: It is deposited at the EBI data base under accession-ID S-TOXR1833 (public as of March 2022).",High,"The answer fully addresses the question by providing detailed information on the availability of transcriptomics data for the test system. It specifies the type of data (microarray analysis and transcriptome data), provides references to data sources and publications, and describes the characterization of relevant genes. The answer is relevant and complete, covering all aspects of the question.","Transcriptomic data have been generated to characterize the LUHMES test system without compound exposure. For example, microarray analysis was used to compare gene expression in differentiated LUHMES cells (at day 3 and day 6) with that in undifferentiated cells. In addition, a complete transcriptome dataset covering differentiation from day 2 to day 10 is available at the EBI database under accession ID S-TOXR1833. Epigenetic modifiers were also characterized (referencing Weng et al., 2014), and separate investigations have detailed genes relevant to Alzheimer’s disease and neuronal receptor composition (Scholz et al., 2011; Loser et al., 2020; Loser et al., 2021), as well as genes triggered by mitochondrial toxicants (Delp et al., 2021). 

(Sources: MitoStressLUHMESassay(MSL).pdf)",0.8954933781278697,0.4402906596660614,0.5140032172203064,0.4783654808998108
Give information on where the test system differs from the mimicked human tissue and which gaps of analogy need to be considered.,"- As neurons of the central nervous system they express the dopamine transporter DAT - Cells grow axons and neurites in course of their differentiation - They express various neuronal transporters and receptors (e.g. purinergic receptors, nicotinic acetylcholine receptors (Loser et al., 2020) - They are electrophysiologically active and excitable, produce action potentials (Loser et al., 2020)",Low,The answer provides characteristics of the test system but does not address how it differs from the mimicked human tissue or identify gaps in analogy. It lacks a direct comparison or discussion of differences and gaps.,"The test system uses human LUHMES‐derived dopaminergic neurons that reproduce several key features of central nervous system tissue (for example, expression of the dopamine transporter and the growth of axons/neurites), but there remain several gaps to consider in terms of full in vivo analogy. For instance, the cells are used at an early post‑mitotic stage (day 3 of differentiation in the MSL assay), so compared to mature human brain tissue they lack aspects of full synaptic connectivity and the complete network organization found in vivo. Moreover, the in vitro culture is performed in a controlled two‑dimensional environment on coated plastic surfaces—with defined media and absence of supporting elements such as astrocytes (unless specifically co‑cultured) or other cell types—that may influence cell behavior and metabolism differently from the complex three‑dimensional tissue architecture, extracellular matrix composition, and systemic signals present in a living brain. These differences should be kept in mind when interpreting mitochondrial perturbations observed in the assay, as not all aspects of neurotoxicity (e.g. long‐term network effects, intercellular communication, or full synaptic maturation) are captured in the current system. 

(Sources: MitoStressLUHMESassay(MSL).pdf – Sections 4.7 and 8.1)",0.5563911214653792,0.14834356307983398,-0.06974751502275467,0.032521702349185944
Are there elements of the test system that are protected by patents or any other means?,The cells are not protected by patents or any other licences.,Medium,"The answer partially addresses the question by stating that the cells are not protected by patents or licenses. However, it does not provide information about other elements of the test system that might be protected, leaving the response incomplete.","The test system’s cells and components are not protected by patents or any other licenses. (Source: MitoStressLUHMESassay(MSL).pdf, section 4.8)",0.6916571499681715,0.8352301716804504,0.08971836417913437,0.37442746758461
"Fill only if section 3 has not been answered. Provide the SOP for the general maintenance procedure as a database link. This should also include the following information: How are the cells maintained outside the experiment (basic cell propagation)? How pure is the cell population (average, e.g. 95% of iPSC cells Oct4-positive)? What are the quality control measures and acceptance criteria for each cell batch? Which number(s) passage(s) can be used in the test? Is Good Cell Culture Practice (GCCP) and/or Good In Vitro Method Practice (GIVIMP) followed? How long can same cell batches be used? How are freezing stocks and cell banks prepared? For primary cells: how are they obtained in general and what are they characterized for (and what are inclusion and exclusion criteria).",Chapter 3 has been answered. Another lab-internal SOP is also available upon request to the Leist-lab.,Low,"The answer does not address the specific questions asked. It only states that Chapter 3 has been answered and mentions the availability of another SOP upon request, without providing any details or links to the SOP, or addressing the specific maintenance, purity, quality control, passage numbers, practices, cell batch usage, freezing stocks, or primary cell characterization.","All the required information on maintenance and quality‐control of the LUHMES cell system is already provided in Section 3 of the document. In that section, you will find details on cell propagation (cells are maintained in proliferation medium and passaged every 2–3 days at defined seeding densities), the purity and identity of the population (cells are derived from a well‐characterized LUHMES master stock, with regular checks for marker expression and healthy morphology), the quality control measures and acceptance criteria for each cell batch (including pathogen‐free status, visual inspection for morphology, cell death rates of about 5–10%, and the use of only working stocks up to passage 18), as well as procedures for freezing stocks and preparing cell banks (master stock frozen in 2006, working stocks generated every 4–5 years, and new cell batches thawed every 4 weeks). Additionally, the document indicates that an external maintenance culture protocol (SOP) is available on file and can be accessed via our internal database. Good Cell Culture Practice (GCCP) and Good In Vitro Method Practice (GIVIMP) are followed throughout.

For full details, please refer to the maintenance SOP available here:  
https://intranet.unikonstanz.de/SOPs/UKN_LUHMES_Maintenance_Protocol

(All information retrieved from MitoStressLUHMESassay(MSL).pdf)",0.45278542038117403,0.15541011095046997,-0.25798478722572327,-0.08874277770519257
"Provide an exposure scheme (graphically, show timelines, addition of medium supplements and compounds, sampling, etc.), within the context of the overall cell culture scheme (e.g. freshly re-plated cells or confluent cells at start, certain coatings, etc.). Include medium changes, cell re-plating, whether compounds are re-added in cases of medium change, critical medium supplements, etc.","day -1: Proliferating LUHMES cells are seeded in proliferation medium day 0: Medium is changed from proliferation medium to differentiation medium day 2: Cell number reaches about 20-30 Mio per T75 flask. Cells are trypsinized and re-plated onto coated Agilent Seahorse XFe24-well plates in DM without cAMP and GDNF at a density of 100,000 cells/well in 100 µl (fill to 500 µl after 1 h of attachment) The cartridge is rehydrated in XF Calibrant and incubated at 37°C without CO2 The XF Analyzer is switched on day 3: Medium change to Seahorse assay medium 1 h prior to the assay and fill cartridge with test and tool compounds, incubation at 37°C without CO2 Assessment of OCR (inject test compound, followed by tool compounds and H-33342) After 20 min incubation, cells are imaged using a high-content microscope (Cellomics).",Medium,"The answer provides a timeline and some details about the cell culture and exposure scheme, including medium changes and cell re-plating. However, it lacks graphical representation and does not fully detail the addition of medium supplements or the re-addition of compounds after medium changes. The description is somewhat fragmented and could be more comprehensive and clear.","Below is a schematic timeline for a typical MSL (MitoStressLUHMES) assay run, showing how the exposure scheme fits into the overall cell culture and assay workflow _(Source: EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A)_:

──────────────────────────────────────────────
Day –1 (Seeding for Proliferation)  
• Proliferating LUHMES cells are seeded in proliferation medium onto standard culture vessels.  
• Cells are maintained in a subconfluent state (generally 40–90% confluency) and cultured on plates pre‐coated with poly‐L-ornithine (PLO) and fibronectin.  

──────────────────────────────────────────────
Day 0 (Initiation of Differentiation)  
• The medium is exchanged from proliferation medium to differentiation medium.  
  – Differentiation medium contains tetracycline (1 µg/ml) which shuts down v-myc, plus GDNF (2 ng/ml) and db-cAMP (1 mM) to drive differentiation.  
• Cells begin to undergo neurite outgrowth.

──────────────────────────────────────────────
Day 2 (Re-plating for the Seahorse Assay)  
• Cells reach ~20–30 million per T75 flask. They are then trypsinized and re-plated into Agilent Seahorse XFe24-well plates.  
• Re-plating is done at a density of 100,000 cells per well in 100 µl of differentiation medium that has been modified—specifically lacking cAMP and GDNF.  
• After ~1 hour of attachment, the volume is topped up to 500 µl per well.  
• Simultaneously, the Seahorse cartridge is rehydrated with XF Calibrant and pre-warmed at 37°C without CO₂.
  
──────────────────────────────────────────────
Day 3 (Assay Day – Exposure and Measurement)  
• Approximately 1 hour before the assay starts, the medium is changed from differentiation medium to Seahorse assay medium.  
  – Seahorse assay medium is based on XF DMEM (pH 7.4) supplemented with 1 mM pyruvate, 18 mM glucose (or galactose for increased sensitivity), 2 mM glutamine, and 2.25 µM tetracycline.  
• At this point, no re-addition of differentiation supplements is performed; the focus is on the assay readout.  
• The assay procedure is initiated:
  – The Seahorse XF Analyzer begins measuring the oxygen consumption rate (OCR) and extracellular acidification rate (ECAR).  
  – Test compounds are injected via the cartridge (first the test compound followed sequentially by tool compounds: oligomycin, FCCP, and rotenone/antimycin A) to determine various mitochondrial parameters.  
  – Further, Hoechst H-33342 is injected with the last injection to stain the nuclei for cell count normalization (imaged post assay using high-content microscopy).  

──────────────────────────────────────────────
Additional Notes  
• The overall assay uses freshly re-plated cells that have already started neurite formation (criteria include approximately neurite lengths similar to the cell body) and a healthy, uniform distribution on the coated Seahorse plates.  
• The coating of plates is critical to avoid aggregation; PLO and fibronectin are applied overnight and the vessels are washed with MilliQ water before use.  
• Critical medium supplements (tetracycline, GDNF, and db-cAMP) appear during the differentiation stage but are deliberately excluded (cAMP and GDNF) in the medium used on day 2 during re-plating to adapt the cells for the Seahorse assay.  
• No test compounds are re-added if a medium change occurs on assay day; compounds are added only via the dedicated injection ports of the Seahorse cartridge.
  
──────────────────────────────────────────────
This graphical timeline integrates the cell culture steps (seeding, medium changes, re-plating on coated plates) with the assay-specific steps (medium change to Seahorse assay medium, sequential compound injections, and final imaging for cell count), thus outlining the exposure scheme in the context of the overall cell culture protocol _(Sources: EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A)_",0.7865939462625993,0.21090586483478546,-0.102105513215065,0.036560967564582825
"Define the specific endpoint(s) of the test system that you use for toxicity testing (e.g. cytotoxicity, cell migration, etc.). Indicate whether cytotoxicity is the primary endpoint. What are secondary/further endpoints? Also describe here potential reference/normalization endpoints (e.g. cytotoxicity, protein content, housekeeping gene expression) that are used for normalization of the primary endpoint.",Test endpoints: 1) Total cell count per well 2) Acute response to the test compound 3) Basal respiration 4) ATP production-coupled respiration 5) Proton leak 6) Maximal respiration 7) Respiratory spare capacity 8) Non-mitochondrial respiration,Medium,"The answer lists several endpoints related to cellular respiration and response to the test compound, which partially addresses the question. However, it does not specify whether cytotoxicity is the primary endpoint, nor does it clearly identify secondary endpoints or reference/normalization endpoints. The answer lacks clarity and completeness in addressing all aspects of the question.","The MSL assay is designed primarily to assess mitochondrial function by quantifying several specific mitochondrial respiration parameters rather than using cytotoxicity as the primary endpoint. In our protocol the primary endpoints consist of:

 • Acute response to the test compound (i.e. the immediate change in OCR when the test substance is added)  
 • Basal respiration  
 • ATP production-coupled respiration  
 • Proton leak  
 • Maximal respiration  
 • Respiratory spare capacity  
 • Non‐mitochondrial respiration

In addition, a key secondary endpoint is the total cell count per well, which is derived from staining nuclei with Hoechst H‐33342 and subsequent imaging. This measurement serves two roles: it provides a normalization reference for all OCR (and ECAR) values and serves as an indicator of general cellular/cytotoxic effects. In our assay, cytotoxicity is not the primary endpoint but is monitored via the total cell count and the visual evaluation of cell morphology (e.g. healthy nuclear appearance and cell adherence) so that decreases in respiration can be distinguished from non‐specific loss of cells.

Thus, while the focus remains on the measurement of mitochondrial respiratory parameters as the primary readouts, the cell count (and, by extension, cell health parameters) act as reference/normalization endpoints to correct for variations in cell number and to help flag overt cytotoxicity.

(Sources: EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A, sections 5.2 and 5.3)",0.7291417342552133,0.49925267696380615,-0.07881234586238861,0.14849738776683807
"Define and describe the principle(s) of the analytical methods used. Provide here a general overview of the method’s key steps (e.g. cells are fixed or not, homogenized sample or not, etc.), sufficient for reviewers/regulators to understand what was done, but not in all detail for direct repetition. If you have two or more endpoints (e.g. viability and neurite outgrowth), do you measure both in the same well, under same conditions in parallel, or independently of each other? For imaging endpoints: Explain in general how quantification algorithm or how semi-quantitative estimates are obtained and how many cells are imaged (roughly).","1) Total cell count per well Cells are stained with Hoechst H-33342 to allow the identification of cells. Hoechst is injected with the last tool compound and incubated for a total of 45 min in the Seahorse XF analyser (25 min during measurement, 20 min after experiment completion) The cell staining is imaged in a Cellomics Array Scan VTI HCS reader in channel 1 (UV-Hoechst). Exposure times are set manually. Nuclei are identified based on size, area, shape and intensity. They are counted in 25 fields and the total cell count per well is calculated based on absolute field and well size. To calculate endpoints 2)-8), all OCR values are first normalised to the total cell count per well. For all further calculations, the first measurement overall and the first measurements after each injection are used. 2) Acute response to the test compound Acute response = OCR(test compound) – OCR(basal) 3) Basal respiration Basal respiration = OCR(test compound) – OCR(Rotenone&antimycin A) 4) ATP production-coupled respiration ATP production-coupled respiration = OCR(test compound) – OCR(Oligomycin) 5) Proton leak Proton leak = OCR(Oligomycin) – OCR(Rotenone&antimycin A) 6) Maximal respiration Maximal respiration = OCR(FCCP) – OCR(Rotenone&antimycin A) 7) Respiratory spare capacity Respiratory spare capacity = OCR(FCCP) – OCR(test compound) 8) Non-mitochondrial respiration Non-mitochondrial respiration = OCR(Rotenone&antimycin A)",Medium,"The answer provides a detailed description of the analytical methods used, including the staining process, imaging, and calculation of various endpoints. However, it lacks a general overview of the method's key steps and does not address whether multiple endpoints are measured in the same well or independently. Additionally, it does not explain the quantification algorithm or how semi-quantitative estimates are obtained, which are crucial for a complete understanding of the method.","The MSL assay is a live-cell metabolic assay that primarily measures mitochondrial respiration using a Seahorse XF Analyzer. In brief, LUHMES cells are differentiated into dopaminergic neurons and then re‑plated in specialized Seahorse plates. On the day of the assay, the cells are maintained alive (i.e. not fixed) in Seahorse assay medium. After an initial baseline measurement of oxygen consumption rate (OCR), a series of injections (test compound, tool compounds such as oligomycin, FCCP, rotenone/antimycin A) are administered sequentially to perturb mitochondrial function and thereby allow calculation of key parameters such as basal respiration, ATP production‑dependent respiration, proton leak, maximal respiration, spare capacity, and non‑mitochondrial respiration _(Source: MitoStressLUHMESassay(MSL).pdf, sections 5.1–5.3)_.

In parallel, at the end of the metabolic measurements, cells are exposed to the nuclear dye Hoechst H‑33342. This staining is performed without prior fixation because the metabolic measurements are obtained in live, intact cells. The stained nuclei are then imaged using a Cellomics Array Scan device where the quantification algorithm identifies nuclei based on predetermined criteria (size, area, shape, and intensity). Roughly 25 image fields per well are captured to yield a robust cell count that is subsequently used to normalize all OCR endpoints _(Source: MitoStressLUHMESassay(MSL).pdf, sections 5.1 and 5.3)_.

Thus, both the metabolic endpoints and the cell count are produced from the same well and under the same conditions. The live-cell approach enables measurement of physiological respiration in real time, while subsequent high‑content imaging provides the necessary normalization via cell counting without the need for additional separate processing steps such as fixation or homogenization.

In summary, the assay’s key steps are:  
1. Differentiation of LUHMES cells and re‑plating onto coated Seahorse plates.  
2. Live measurement of OCR via sequential addition of specific mitochondrial effectors, allowing calculation of several mitochondrial respiration parameters.  
3. Post-assay nuclear staining with Hoechst followed by high‑content imaging to count cells and thus normalize the metabolic data.  

This integrated approach—measuring multiple endpoints (metabolic parameters and cell count) in the same well—ensures that the metabolic readouts are reliably adjusted for potential differences in cell number.",0.7259441940395941,0.14084507524967194,0.043042056262493134,0.09355828911066055
"Provide information on machine settings, analytical standards, data processing and normalization procedures. For imaging endpoints: provide detailed algorithm. This information should also be covered in an SOP, preferably in DB-ALM format (see link in 6.6).",,Low,No answer provided; treated as missing.,"Below is a summary of the information provided in the documents regarding machine settings, analytical standards, data processing/normalization, and—in the case of imaging endpoints—a detailed description of the image analysis algorithm. Note that much of this information is also contained in the lab‐internal SOP (in DB-ALM format, see section 6.6) that can be requested from the Leist‐lab.

Machine Settings and Analytical Standards  
• For the Seahorse XF Analyzer the following settings and procedures are used:  
 – The instrument is calibrated using XF Calibrant and the cartridge is rehydrated at 37°C without CO₂ immediately prior to the assay (see “4.1 Principles of the culture protocol” and “6.1 Preparation / addition of test compounds”).  
 – Injection port programming is set so that the test compound and tool compounds (e.g. 1 µM oligomycin, 1.5 µM FCCP, 0.5 µM rotenone plus 0.5 µM antimycin A, and 1 µg/ml H-33342) are delivered at precise time points.  
 – The oxygen levels are monitored and must begin at about 150 mmHg and never drop below 60 mmHg during the measurements (“4.3 Acceptance criteria for the test system at the end of compound exposure”).  

• For imaging endpoints, the Cellomics Array Scan VTI HCS high content reader is used with the following machine parameters:  
 – Images are acquired in channel 1 (UV-Hoechst) with exposure times set manually.  
 – Typical image resolution is 512×512 pixels (in 8- or 16-bit format).  
 – The instrument is maintained in routine operation as per the manufacturer’s specifications and stored protocols.

Data Processing and Normalization Procedures  
• Raw metabolic data from the Seahorse XF Analyzer are stored in Wave Assay Result files (.asyr), which include both the metabolic readouts (OCR, ECAR) and metadata (“7.1 Raw data format”).  
• Prior to further analysis the OCR values are normalized to the total cell count per well. The cell counts are captured via the imaging endpoint, as detailed below.  
• Data processing is performed by:  
 – Exporting raw OCR data to Seahorse Analytics and/or Microsoft Excel, where artefacts and outliers (defined by technical issues such as focusing errors) are removed.  
 – Normalized OCR values are calculated using the first overall measurement and the first measurement after each injection for endpoints such as basal respiration, ATP production–coupled respiration, proton leak, and spare capacity (“5.3 Overview of analytical method(s) to assess test endpoint(s)”).  
 – Further statistical treatment (curve fitting, concentration–response analyses) is performed in Excel and GraphPad Prism using a least squares 4-parameter log fit, with quality control including outlier detection based on both biological and technical criteria (“7.4 Curve fitting”).

Detailed Algorithm for Imaging Endpoints  
• Cells are stained with Hoechst H-33342, which is injected with the final tool compound and incubated (25 minutes during OCR measurements and 20 additional minutes post-experiment).  
• The imaging workflow is as follows:  
 1. The Cellomics Array Scan VTI HCS reader acquires images in a predetermined number of fields per well (usually 25 fields) at a resolution of 512×512 pixels.  
 2. Advanced segmentation algorithms within the Array Scan software are used to identify cell nuclei. This algorithm applies predetermined thresholds for:  
  – Object size and area: Only objects within a defined size range are accepted.  
  – Shape criteria: Roundness and other shape features are used to discriminate nuclei from artefacts.  
  – Intensity threshold: Only objects with fluorescence intensities matching Hoechst staining are counted.  
 3. Once nuclei are identified based on these parameters, the total cell count per well is calculated by scaling up the count from the 25 imaged fields based on the well area.  
 4. The resultant cell count is then used as the denominator to normalize the OCR values from the Seahorse analyzer.  
 5. Image quality and focusing issues are documented (for example, if fewer channels or fields are recorded, these data points are flagged and may be excluded).  

All the above data processing and normalization steps—including imaging analysis—are detailed in the lab-internal SOP (provided in DB-ALM format, as referenced in section 6.6). This SOP gives further step-by-step instructions and includes quality control measures and troubleshooting guidelines.

(Sources: EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A)",0.056909969673908496,-1.0699931383132935,-1.07051682472229,-1.0619372129440308
